336	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
407	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
484	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
486	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
526	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
569	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
605	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
689	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
692	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
703	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
820	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
894	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
896	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
902	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
976	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1041	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1090	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1117	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1128	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1141	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1157	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1162	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1190	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1242	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1278	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1296	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1377	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1416	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1443	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1571	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1585	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1675	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1696	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1780	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1823	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1825	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1852	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1899	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1903	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1930	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1947	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
1958	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2032	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2067	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2069	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2102	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2103	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2109	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2125	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2130	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2173	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2175	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2184	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2219	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2238	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2251	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
2252	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
